,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
7773,2022-10-02 15:06:57+00:00,46.144137,11.020702,1771.891,-1.1189999999999145,247.80700000000002,6.34,44.36058999999997,6.34,0,0.0
7774,2022-10-02 15:06:58+00:00,46.144107,11.020643,1770.876,-1.0150000000001,246.79199999999992,5.64,44.36622999999997,5.64,0,0.0
7775,2022-10-02 15:06:59+00:00,46.144074,11.020587,1769.09,-1.7860000000000582,245.00599999999986,5.66,44.37188999999998,5.66,0,0.0
7776,2022-10-02 15:07:00+00:00,46.144036,11.020529,1766.819,-2.270999999999958,242.7349999999999,6.15,44.37803999999998,6.15,0,0.0
7777,2022-10-02 15:07:01+00:00,46.143996,11.020468,1764.209,-2.6099999999999,240.125,6.47,44.38450999999998,6.47,0,0.0
7778,2022-10-02 15:07:02+00:00,46.143957,11.020408,1762.278,-1.93100000000004,238.19399999999996,6.34,44.39084999999998,6.34,0,0.0
7779,2022-10-02 15:07:03+00:00,46.143917,11.020354,1761.088,-1.1900000000000546,237.0039999999999,6.09,44.39693999999997,6.09,0,0.0
7780,2022-10-02 15:07:04+00:00,46.14388,11.020312,1760.242,-0.8460000000000036,236.1579999999999,5.23,44.40216999999998,5.23,0,0.0
7781,2022-10-02 15:07:05+00:00,46.143844,11.020281,1758.878,-1.3640000000000327,234.79399999999987,4.66,44.40682999999998,4.66,0,0.0
7782,2022-10-02 15:07:06+00:00,46.143815,11.020257,1757.495,-1.3830000000000382,233.41099999999983,3.72,44.41054999999998,3.72,0,0.0
7783,2022-10-02 15:07:07+00:00,46.143799,11.020241,1756.893,-0.6019999999998618,232.80899999999997,2.16,44.41270999999998,2.16,0,0.0
7784,2022-10-02 15:07:08+00:00,46.143792,11.020236,1756.428,-0.46499999999991815,232.34400000000005,0.87,44.41357999999999,0.87,0,0.0
7785,2022-10-02 15:07:09+00:00,46.143789,11.02024,1755.476,-0.9519999999999982,231.39200000000005,0.45,44.41402999999998,0.45,0,0.0
7786,2022-10-02 15:07:10+00:00,46.143789,11.02024,1754.647,-0.8290000000001783,230.56299999999987,0.0,44.41402999999998,0.0,0,0.0
7787,2022-10-02 15:07:13+00:00,46.143789,11.02024,1753.076,-1.5709999999999127,228.99199999999996,0.0,44.41402999999998,0.0,0,0.0
7788,2022-10-02 15:07:16+00:00,46.143789,11.02024,1751.89,-1.1859999999999218,227.80600000000004,0.0,44.41402999999998,0.0,0,0.0
7789,2022-10-02 15:07:20+00:00,46.143789,11.02024,1751.619,-0.27100000000018554,227.53499999999985,0.0,44.41402999999998,0.0,0,0.0
7790,2022-10-02 15:07:21+00:00,46.143789,11.02024,1751.609,-0.009999999999990905,227.52499999999986,0.0,44.41402999999998,0.0,0,0.0
7791,2022-10-02 15:07:28+00:00,46.143789,11.02024,1751.898,0.28899999999998727,227.81399999999985,0.0,44.41402999999998,0.0,0,0.0
7792,2022-10-02 15:07:30+00:00,46.143789,11.02024,1751.898,0.0,227.81399999999985,0.0,44.41402999999998,0.0,0,0.0
7793,2022-10-02 15:07:35+00:00,46.143789,11.02024,1751.832,-0.06599999999980355,227.74800000000005,0.0,44.41402999999998,0.0,0,0.0
7794,2022-10-02 15:07:37+00:00,46.143789,11.02024,1751.828,-0.004000000000132786,227.74399999999991,0.0,44.41402999999998,0.0,0,0.0
7795,2022-10-02 15:07:56+00:00,46.143789,11.02024,1751.475,-0.3530000000000655,227.39099999999985,0.0,44.41402999999998,0.0,0,0.0
7796,2022-10-02 15:07:58+00:00,46.143789,11.02024,1751.453,-0.021999999999934516,227.36899999999991,0.0,44.41402999999998,0.0,0,0.0
7797,2022-10-02 15:08:08+00:00,46.143789,11.02024,1751.228,-0.22499999999990905,227.144,0.0,44.41402999999998,0.0,0,0.0
7798,2022-10-02 15:08:24+00:00,46.143789,11.02024,1751.226,-0.0019999999999527063,227.14200000000005,0.0,44.41402999999998,0.0,0,0.0
7799,2022-10-02 15:08:59+00:00,46.143789,11.02024,1751.297,0.07099999999991269,227.21299999999997,0.0,44.41402999999998,0.0,0,0.0
7800,2022-10-02 15:09:06+00:00,46.143789,11.02024,1751.084,-0.21299999999996544,227.0,0.0,44.41402999999998,0.0,0,0.0
7801,2022-10-02 15:09:12+00:00,46.143789,11.02024,1751.007,-0.07699999999999818,226.923,0.0,44.41402999999998,0.0,0,0.0
7802,2022-10-02 15:09:15+00:00,46.143789,11.02024,1751.017,0.009999999999990905,226.933,0.0,44.41402999999998,0.0,0,0.0
7803,2022-10-02 15:09:19+00:00,46.143789,11.02024,1751.209,0.19200000000000728,227.125,0.0,44.41402999999998,0.0,0,0.0
7804,2022-10-02 15:09:25+00:00,46.143789,11.02024,1751.259,0.049999999999954525,227.17499999999995,0.0,44.41402999999998,0.0,0,0.0
7805,2022-10-02 15:09:31+00:00,46.143789,11.02024,1751.239,-0.01999999999998181,227.15499999999997,0.0,44.41402999999998,0.0,0,0.0
7806,2022-10-02 15:09:38+00:00,46.143789,11.020238,1751.063,-0.17599999999993088,226.97900000000004,0.15,44.41417999999999,0.02142857142857143,0,0.0
7807,2022-10-02 15:09:46+00:00,46.143789,11.020238,1751.049,-0.014000000000123691,226.96499999999992,0.0,44.41417999999999,0.0,0,0.0
7808,2022-10-02 15:09:47+00:00,46.14379,11.020237,1751.056,0.007000000000061846,226.97199999999998,0.14,44.41431999999998,0.14,0,0.0
7809,2022-10-02 15:09:48+00:00,46.143791,11.020234,1751.054,-0.0019999999999527063,226.97000000000003,0.26,44.41457999999999,0.26,0,0.0
7810,2022-10-02 15:09:57+00:00,46.143793,11.020226,1751.029,-0.02500000000009095,226.94499999999994,0.66,44.41523999999999,0.07333333333333333,0,0.0
7811,2022-10-02 15:09:58+00:00,46.143793,11.020226,1751.087,0.057999999999992724,227.00299999999993,0.0,44.41523999999999,0.0,0,0.0
7812,2022-10-02 15:10:04+00:00,46.143793,11.020226,1751.298,0.21100000000001273,227.21399999999994,0.0,44.41523999999999,0.0,0,0.0
7813,2022-10-02 15:10:07+00:00,46.143793,11.020226,1751.296,-0.0019999999999527063,227.212,0.0,44.41523999999999,0.0,0,0.0
7814,2022-10-02 15:10:14+00:00,46.143794,11.020225,1751.631,0.3350000000000364,227.54700000000003,0.14,44.41537999999999,0.02,0,0.0
7815,2022-10-02 15:10:31+00:00,46.1438,11.020218,1751.224,-0.4070000000001528,227.13999999999987,0.86,44.41623999999999,0.05058823529411765,0,0.0
7816,2022-10-02 15:10:44+00:00,46.1438,11.020218,1751.209,-0.01499999999987267,227.125,0.0,44.41623999999999,0.0,0,0.0
7817,2022-10-02 15:10:48+00:00,46.1438,11.020218,1751.47,0.26099999999996726,227.38599999999997,0.0,44.41623999999999,0.0,0,0.0
7818,2022-10-02 15:11:03+00:00,46.1438,11.020218,1751.22,-0.25,227.13599999999997,0.0,44.41623999999999,0.0,0,0.0
7819,2022-10-02 15:11:09+00:00,46.1438,11.020218,1751.294,0.07400000000006912,227.21000000000004,0.0,44.41623999999999,0.0,0,0.0
7820,2022-10-02 15:11:27+00:00,46.1438,11.020218,1751.24,-0.05400000000008731,227.15599999999995,0.0,44.41623999999999,0.0,0,0.0
7821,2022-10-02 15:11:28+00:00,46.1438,11.020218,1751.217,-0.02299999999991087,227.13300000000004,0.0,44.41623999999999,0.0,0,0.0
7822,2022-10-02 15:11:29+00:00,46.1438,11.020218,1751.265,0.04800000000000182,227.18100000000004,0.0,44.41623999999999,0.0,0,0.0
7823,2022-10-02 15:11:36+00:00,46.1438,11.020218,1751.49,0.22499999999990905,227.40599999999995,0.0,44.41623999999999,0.0,0,0.0
7824,2022-10-02 15:12:06+00:00,46.1438,11.020218,1751.478,-0.011999999999943611,227.394,0.0,44.41623999999999,0.0,0,0.0
7825,2022-10-02 15:12:10+00:00,46.1438,11.020218,1751.619,0.14099999999984902,227.53499999999985,0.0,44.41623999999999,0.0,0,0.0
7826,2022-10-02 15:12:14+00:00,46.1438,11.020218,1751.697,0.07799999999997453,227.61299999999983,0.0,44.41623999999999,0.0,0,0.0
7827,2022-10-02 15:12:16+00:00,46.1438,11.020218,1751.623,-0.07399999999984175,227.539,0.0,44.41623999999999,0.0,0,0.0
7828,2022-10-02 15:12:20+00:00,46.1438,11.020218,1751.625,0.0019999999999527063,227.54099999999994,0.0,44.41623999999999,0.0,0,0.0
7829,2022-10-02 15:12:31+00:00,46.143802,11.020217,1751.809,0.18399999999996908,227.7249999999999,0.24,44.416479999999986,0.021818181818181816,0,0.0
7830,2022-10-02 15:12:37+00:00,46.143802,11.020216,1751.85,0.04099999999993997,227.76599999999985,0.08,44.41655999999999,0.013333333333333334,0,0.0
7831,2022-10-02 15:12:41+00:00,46.143804,11.020213,1751.86,0.009999999999990905,227.77599999999984,0.32,44.41687999999999,0.08,0,0.0
7832,2022-10-02 15:12:42+00:00,46.14381,11.020202,1751.864,0.004000000000132786,227.77999999999997,1.08,44.417959999999994,1.08,0,0.0
7833,2022-10-02 15:12:44+00:00,46.14382,11.020178,1751.88,0.016000000000076398,227.79600000000005,2.16,44.42012,1.08,0,0.0
7834,2022-10-02 15:12:45+00:00,46.143821,11.020169,1751.877,-0.003000000000156433,227.7929999999999,0.7,44.42081999999999,0.7,0,0.0
7835,2022-10-02 15:12:46+00:00,46.143826,11.020158,1751.825,-0.05199999999990723,227.74099999999999,1.01,44.42182999999999,1.01,0,0.0
7836,2022-10-02 15:12:48+00:00,46.143842,11.020121,1751.42,-0.4049999999999727,227.336,3.36,44.42518999999999,1.68,0,0.0
7837,2022-10-02 15:12:49+00:00,46.143853,11.020099,1751.478,0.057999999999992724,227.394,2.09,44.42727999999999,2.09,0,0.0
7838,2022-10-02 15:12:50+00:00,46.14386,11.020084,1751.499,0.020999999999958163,227.41499999999996,1.39,44.42866999999999,1.39,0,0.0
7839,2022-10-02 15:12:51+00:00,46.143862,11.020079,1751.486,-0.012999999999919964,227.40200000000004,0.44,44.429109999999994,0.44,0,0.0
7840,2022-10-02 15:12:52+00:00,46.143865,11.020073,1751.46,-0.026000000000067303,227.37599999999998,0.57,44.42967999999999,0.57,0,0.0
7841,2022-10-02 15:12:53+00:00,46.143863,11.020074,1751.426,-0.0340000000001055,227.34199999999987,0.24,44.42991999999999,0.24,0,0.0
7842,2022-10-02 15:12:54+00:00,46.143864,11.02007,1751.409,-0.016999999999825377,227.32500000000005,0.33,44.430249999999994,0.33,0,0.0
7843,2022-10-02 15:12:55+00:00,46.143864,11.02007,1751.439,0.029999999999972715,227.35500000000002,0.0,44.430249999999994,0.0,0,0.0
7844,2022-10-02 15:13:01+00:00,46.143864,11.02007,1751.299,-0.14000000000010004,227.21499999999992,0.0,44.430249999999994,0.0,0,0.0
7845,2022-10-02 15:13:03+00:00,46.143864,11.02007,1751.213,-0.08600000000001273,227.1289999999999,0.0,44.430249999999994,0.0,0,0.0
7846,2022-10-02 15:13:16+00:00,46.143864,11.02007,1751.499,0.2860000000000582,227.41499999999996,0.0,44.430249999999994,0.0,0,0.0
7847,2022-10-02 15:13:23+00:00,46.143864,11.02007,1751.426,-0.07300000000009277,227.34199999999987,0.0,44.430249999999994,0.0,0,0.0
7848,2022-10-02 15:13:37+00:00,46.143866,11.02007,1751.684,0.2580000000000382,227.5999999999999,0.22,44.43046999999999,0.015714285714285715,0,0.0
7849,2022-10-02 15:13:45+00:00,46.143866,11.02007,1751.689,0.005000000000109139,227.60500000000002,0.0,44.43046999999999,0.0,0,0.0
7850,2022-10-02 15:13:49+00:00,46.143866,11.02007,1751.677,-0.012000000000170985,227.59299999999985,0.0,44.43046999999999,0.0,0,0.0
7851,2022-10-02 15:13:52+00:00,46.143866,11.02007,1751.648,-0.028999999999996362,227.56399999999985,0.0,44.43046999999999,0.0,0,0.0
7852,2022-10-02 15:14:05+00:00,46.143866,11.02007,1751.646,-0.0019999999999527063,227.5619999999999,0.0,44.43046999999999,0.0,0,0.0
7853,2022-10-02 15:14:07+00:00,46.143866,11.02007,1751.688,0.0420000000001437,227.60400000000004,0.0,44.43046999999999,0.0,0,0.0
7854,2022-10-02 15:14:12+00:00,46.143866,11.02007,1751.616,-0.07200000000011642,227.53199999999993,0.0,44.43046999999999,0.0,0,0.0
7855,2022-10-02 15:14:22+00:00,46.143866,11.02007,1751.809,0.19299999999998363,227.7249999999999,0.0,44.43046999999999,0.0,0,0.0
7856,2022-10-02 15:14:25+00:00,46.143866,11.02007,1751.875,0.06600000000003092,227.79099999999994,0.0,44.43046999999999,0.0,0,0.0
7857,2022-10-02 15:14:30+00:00,46.143866,11.02007,1752.225,0.34999999999990905,228.14099999999985,0.0,44.43046999999999,0.0,0,0.0
7858,2022-10-02 15:14:34+00:00,46.143866,11.02007,1752.299,0.07400000000006912,228.21499999999992,0.0,44.43046999999999,0.0,0,0.0
7859,2022-10-02 15:14:40+00:00,46.143866,11.02007,1752.215,-0.08400000000006003,228.13099999999986,0.0,44.43046999999999,0.0,0,0.0
7860,2022-10-02 15:14:45+00:00,46.143866,11.02007,1752.042,-0.17300000000000182,227.95799999999986,0.0,44.43046999999999,0.0,0,0.0
7861,2022-10-02 15:14:48+00:00,46.143873,11.020056,1752.29,0.2480000000000473,228.2059999999999,1.33,44.431799999999996,0.44333333333333336,0,0.0
7862,2022-10-02 15:15:05+00:00,46.143873,11.020061,1752.295,0.005000000000109139,228.211,0.39,44.43219,0.022941176470588236,0,0.0
7863,2022-10-02 15:15:10+00:00,46.143872,11.020061,1752.093,-0.20199999999999818,228.00900000000001,0.11,44.4323,0.022,0,0.0
7864,2022-10-02 15:15:11+00:00,46.14385,11.020048,1752.064,-0.028999999999996362,227.98000000000002,2.64,44.43494,2.64,0,0.0
7865,2022-10-02 15:15:13+00:00,46.14382,11.020022,1752.098,0.03399999999987813,228.0139999999999,3.89,44.438829999999996,1.945,0,0.0
7866,2022-10-02 15:15:17+00:00,46.143714,11.019863,1751.815,-0.2829999999999018,227.731,17.0,44.45582999999999,4.25,0,0.0
7867,2022-10-02 15:15:18+00:00,46.143684,11.019816,1751.626,-0.18900000000007822,227.54199999999992,4.92,44.46074999999999,4.92,0,0.0
7868,2022-10-02 15:15:20+00:00,46.143635,11.019701,1751.409,-0.21699999999987085,227.32500000000005,10.4,44.471149999999994,5.2,0,0.0
7869,2022-10-02 15:15:21+00:00,46.143616,11.019628,1751.45,0.04099999999993997,227.36599999999999,6.01,44.47716,6.01,0,0.0
7870,2022-10-02 15:15:23+00:00,46.143566,11.019465,1750.63,-0.8199999999999363,226.54600000000005,13.73,44.49089,6.865,0,0.0
7871,2022-10-02 15:15:25+00:00,46.143518,11.019282,1749.854,-0.7760000000000673,225.76999999999998,15.08,44.50597,7.54,0,0.0
7872,2022-10-02 15:15:26+00:00,46.143493,11.019179,1749.08,-0.7740000000001146,224.99599999999987,8.41,44.51438,8.41,0,0.0
7873,2022-10-02 15:15:27+00:00,46.143472,11.019074,1748.057,-1.0229999999999109,223.97299999999996,8.42,44.522800000000004,8.42,0,0.0
7874,2022-10-02 15:15:29+00:00,46.143442,11.018864,1747.095,-0.9619999999999891,223.01099999999997,16.52,44.53932,8.26,0,0.0
7875,2022-10-02 15:15:30+00:00,46.143441,11.018752,1746.26,-0.8350000000000364,222.17599999999993,8.63,44.54795,8.63,0,0.0
7876,2022-10-02 15:15:31+00:00,46.143449,11.018639,1745.498,-0.7619999999999436,221.414,8.75,44.5567,8.75,0,0.0
7877,2022-10-02 15:15:32+00:00,46.143471,11.018522,1744.029,-1.469000000000051,219.94499999999994,9.34,44.566039999999994,9.34,0,0.0
7878,2022-10-02 15:15:33+00:00,46.143496,11.018414,1743.075,-0.9539999999999509,218.99099999999999,8.77,44.57480999999999,8.77,0,0.0
7879,2022-10-02 15:15:34+00:00,46.143532,11.018315,1741.228,-1.84699999999998,217.144,8.61,44.58341999999999,8.61,0,0.0
7880,2022-10-02 15:15:35+00:00,46.143581,11.018225,1739.82,-1.4080000000001291,215.73599999999988,8.82,44.59223999999999,8.82,0,0.0
7881,2022-10-02 15:15:36+00:00,46.143635,11.018138,1739.809,-0.010999999999967258,215.7249999999999,9.0,44.60123999999999,9.0,0,0.0
7882,2022-10-02 15:15:37+00:00,46.143686,11.018043,1738.828,-0.9809999999999945,214.74399999999991,9.26,44.610499999999995,9.26,0,0.0
7883,2022-10-02 15:15:38+00:00,46.143728,11.017964,1737.818,-1.009999999999991,213.73399999999992,7.67,44.61816999999999,7.67,0,0.0
7884,2022-10-02 15:15:39+00:00,46.143769,11.017891,1736.282,-1.5360000000000582,212.19799999999987,7.24,44.62540999999999,7.24,0,0.0
7885,2022-10-02 15:15:40+00:00,46.143815,11.017821,1734.648,-1.6340000000000146,210.56399999999985,7.43,44.63283999999999,7.43,0,0.0
7886,2022-10-02 15:15:41+00:00,46.143863,11.017745,1733.655,-0.9929999999999382,209.5709999999999,7.92,44.640759999999986,7.92,0,0.0
7887,2022-10-02 15:15:42+00:00,46.143904,11.017657,1732.613,-1.0419999999999163,208.529,8.17,44.648929999999986,8.17,0,0.0
7888,2022-10-02 15:15:43+00:00,46.143932,11.01756,1731.638,-0.9750000000001364,207.55399999999986,8.1,44.657029999999985,8.1,0,0.0
7889,2022-10-02 15:15:44+00:00,46.143943,11.017459,1731.026,-0.6119999999998527,206.942,7.88,44.664909999999985,7.88,0,0.0
7890,2022-10-02 15:15:45+00:00,46.143933,11.017359,1730.677,-0.34900000000016007,206.59299999999985,7.78,44.67268999999998,7.78,0,0.0
7891,2022-10-02 15:15:46+00:00,46.14391,11.017257,1730.429,-0.24799999999981992,206.34500000000003,8.26,44.68094999999998,8.26,0,0.0
7892,2022-10-02 15:15:47+00:00,46.143884,11.017152,1729.6,-0.8290000000001783,205.51599999999985,8.59,44.68953999999998,8.59,0,0.0
7893,2022-10-02 15:15:48+00:00,46.143864,11.017037,1728.62,-0.9800000000000182,204.53599999999983,9.13,44.69866999999998,9.13,0,0.0
7894,2022-10-02 15:15:50+00:00,46.143824,11.016786,1726.809,-1.8109999999999218,202.7249999999999,19.84,44.718509999999974,9.92,0,0.0
7895,2022-10-02 15:15:51+00:00,46.143796,11.016657,1725.283,-1.5260000000000673,201.19899999999984,10.41,44.728919999999974,10.41,0,0.0
7896,2022-10-02 15:15:52+00:00,46.143758,11.016536,1724.033,-1.25,199.94899999999984,10.23,44.73914999999998,10.23,0,0.0
7897,2022-10-02 15:15:53+00:00,46.143725,11.016422,1723.047,-0.9859999999998763,198.96299999999997,9.52,44.748669999999976,9.52,0,0.0
7898,2022-10-02 15:15:54+00:00,46.143708,11.016321,1722.223,-0.8240000000000691,198.1389999999999,8.01,44.75667999999998,8.01,0,0.0
7899,2022-10-02 15:15:55+00:00,46.143701,11.016228,1721.25,-0.9729999999999563,197.16599999999994,7.21,44.763889999999975,7.21,0,0.0
7900,2022-10-02 15:15:56+00:00,46.143685,11.01614,1720.248,-1.0019999999999527,196.164,7.01,44.770899999999976,7.01,0,0.0
7901,2022-10-02 15:15:57+00:00,46.143662,11.016053,1720.253,0.004999999999881766,196.16899999999987,7.17,44.77806999999998,7.17,0,0.0
7902,2022-10-02 15:15:58+00:00,46.143644,11.015963,1718.461,-1.7919999999999163,194.37699999999995,7.22,44.78528999999998,7.22,0,0.0
7903,2022-10-02 15:15:59+00:00,46.143639,11.01586,1717.462,-0.9990000000000236,193.37799999999993,7.95,44.793239999999976,7.95,0,0.0
7904,2022-10-02 15:16:00+00:00,46.143636,11.015752,1715.696,-1.7660000000000764,191.61199999999985,8.33,44.80156999999998,8.33,0,0.0
7905,2022-10-02 15:16:02+00:00,46.143618,11.015525,1714.231,-1.4649999999999181,190.14699999999993,17.6,44.81916999999998,8.8,0,0.0
7906,2022-10-02 15:16:03+00:00,46.143616,11.015417,1713.624,-0.6069999999999709,189.53999999999996,8.32,44.827489999999976,8.32,0,0.0
7907,2022-10-02 15:16:04+00:00,46.143625,11.015308,1713.209,-0.4149999999999636,189.125,8.46,44.835949999999976,8.46,0,0.0
7908,2022-10-02 15:16:06+00:00,46.143637,11.015081,1712.81,-0.3990000000001146,188.72599999999989,17.54,44.85348999999998,8.77,0,0.0
7909,2022-10-02 15:16:07+00:00,46.143633,11.01496,1712.09,-0.7200000000000273,188.00599999999986,9.33,44.86281999999998,9.33,0,0.0
7910,2022-10-02 15:16:08+00:00,46.14363,11.014833,1710.864,-1.2259999999998854,186.77999999999997,9.79,44.87260999999998,9.79,0,0.0
7911,2022-10-02 15:16:09+00:00,46.143622,11.014701,1709.68,-1.183999999999969,185.596,10.21,44.88281999999998,10.21,0,0.0
7912,2022-10-02 15:16:11+00:00,46.143592,11.014435,1708.697,-0.9830000000001746,184.61299999999983,20.76,44.90357999999998,10.38,0,0.0
7913,2022-10-02 15:16:12+00:00,46.143573,11.014319,1707.855,-0.8419999999998709,183.77099999999996,9.18,44.91275999999998,9.18,0,0.0
7914,2022-10-02 15:16:13+00:00,46.143569,11.014221,1707.25,-0.6050000000000182,183.16599999999994,7.56,44.920319999999975,7.56,0,0.0
7915,2022-10-02 15:16:14+00:00,46.143587,11.01414,1706.078,-1.1720000000000255,181.99399999999991,6.55,44.92686999999998,6.55,0,0.0
7916,2022-10-02 15:16:15+00:00,46.143612,11.014079,1705.089,-0.9890000000000327,181.00499999999988,5.46,44.93232999999998,5.46,0,0.0
7917,2022-10-02 15:16:16+00:00,46.143645,11.014062,1704.263,-0.8260000000000218,180.17899999999986,3.9,44.93622999999998,3.9,0,0.0
7918,2022-10-02 15:16:17+00:00,46.143683,11.014068,1703.644,-0.6189999999999145,179.55999999999995,4.25,44.94047999999998,4.25,0,0.0
7919,2022-10-02 15:16:18+00:00,46.143724,11.014086,1703.018,-0.6259999999999764,178.93399999999997,4.77,44.94524999999998,4.77,0,0.0
7920,2022-10-02 15:16:20+00:00,46.143811,11.014139,1702.609,-0.4090000000001055,178.52499999999986,10.5,44.95574999999998,5.25,0,0.0
7921,2022-10-02 15:16:21+00:00,46.14386,11.014181,1702.497,-0.11199999999985266,178.413,6.34,44.962089999999975,6.34,0,0.0
7922,2022-10-02 15:16:23+00:00,46.143977,11.014275,1702.067,-0.43000000000006366,177.98299999999995,14.89,44.976979999999976,7.445,0,0.0
7923,2022-10-02 15:16:24+00:00,46.144034,11.014305,1701.861,-0.2059999999999036,177.77700000000004,6.75,44.98372999999997,6.75,0,0.0
7924,2022-10-02 15:16:25+00:00,46.144085,11.014333,1701.867,0.005999999999858119,177.7829999999999,6.07,44.989799999999974,6.07,0,0.0
7925,2022-10-02 15:16:26+00:00,46.144128,11.014362,1701.464,-0.40300000000002,177.37999999999988,5.28,44.99507999999997,5.28,0,0.0
7926,2022-10-02 15:16:27+00:00,46.144158,11.014382,1701.252,-0.21199999999998909,177.1679999999999,3.67,44.99874999999997,3.67,0,0.0
7927,2022-10-02 15:16:28+00:00,46.144182,11.014402,1700.897,-0.3550000000000182,176.81299999999987,3.08,45.00182999999997,3.08,0,0.0
7928,2022-10-02 15:16:29+00:00,46.144205,11.014421,1700.255,-0.6419999999998254,176.17100000000005,2.95,45.00477999999997,2.95,0,0.0
7929,2022-10-02 15:16:30+00:00,46.144233,11.014444,1699.686,-0.5690000000001874,175.60199999999986,3.58,45.008359999999975,3.58,0,0.0
7930,2022-10-02 15:16:31+00:00,46.144272,11.014472,1698.238,-1.4479999999998654,174.154,4.84,45.01319999999997,4.84,0,0.0
