,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path,predicted_lift_usage_lr
557,2019-05-24 18:26:19+00:00,46.117778,11.003786,1970.625,7.553000000000111,1072.9070000000002,17.42,22.89723000000001,0.8710000000000001,0,0,0
558,2019-05-24 18:26:39+00:00,46.117783,11.003614,1970.466,-0.1590000000001055,1072.748,13.27,22.910500000000013,0.6635,0,0,0
559,2019-05-24 18:26:59+00:00,46.117719,11.003227,1968.578,-1.88799999999992,1070.86,30.67,22.94117000000001,1.5335,0,0,0
560,2019-05-24 18:27:19+00:00,46.117712,11.002886,1964.933,-3.644999999999982,1067.215,26.3,22.967470000000013,1.315,0,0,0
561,2019-05-24 18:27:39+00:00,46.117709,11.002539,1961.835,-3.0979999999999563,1064.1170000000002,26.75,22.994220000000013,1.3375,0,0,0
562,2019-05-24 18:27:59+00:00,46.117816,11.002147,1952.14,-9.694999999999936,1054.4220000000005,32.47,23.026690000000013,1.6235,0,0,0
563,2019-05-24 18:28:19+00:00,46.117631,11.001839,1956.669,4.528999999999996,1058.9510000000002,31.41,23.05810000000001,1.5705,0,0,0
564,2019-05-24 18:28:39+00:00,46.117449,11.001704,1956.131,-0.5380000000000109,1058.4130000000002,22.76,23.08086000000001,1.138,0,0,0
565,2019-05-24 18:28:59+00:00,46.117308,11.001432,1954.361,-1.7699999999999818,1056.6430000000005,26.18,23.10704000000001,1.309,0,0,0
566,2019-05-24 18:29:19+00:00,46.117311,11.00113,1951.007,-3.354000000000042,1053.2890000000002,23.28,23.13032000000001,1.164,0,0,0
567,2019-05-24 18:29:39+00:00,46.117274,11.000918,1949.708,-1.2989999999999782,1051.9900000000002,16.85,23.14717000000001,0.8425,0,0,0
568,2019-05-24 18:29:59+00:00,46.117245,11.000374,1940.646,-9.062000000000126,1042.928,42.05,23.18922000000001,2.1025,0,0,0
569,2019-05-24 18:30:19+00:00,46.117132,11.000091,1936.139,-4.507000000000062,1038.421,25.17,23.214390000000005,1.2585000000000002,0,0,0
570,2019-05-24 18:30:39+00:00,46.117,10.999686,1927.92,-8.218999999999824,1030.2020000000002,34.5,23.248890000000006,1.725,0,0,0
571,2019-05-24 18:30:59+00:00,46.116779,10.999346,1919.032,-8.888000000000147,1021.314,35.93,23.284820000000007,1.7965,0,0,0
572,2019-05-24 18:31:19+00:00,46.116739,10.99893,1913.127,-5.904999999999973,1015.409,32.37,23.317190000000007,1.6184999999999998,0,0,0
573,2019-05-24 18:31:39+00:00,46.116765,10.998583,1906.469,-6.657999999999902,1008.7510000000002,26.9,23.34409000000001,1.345,0,0,0
574,2019-05-24 18:31:59+00:00,46.116267,10.997897,1902.634,-3.835000000000037,1004.9160000000002,76.57,23.42066000000001,3.8285,0,0,0
575,2019-05-24 18:32:19+00:00,46.115776,10.997313,1891.993,-10.641000000000076,994.275,70.76,23.491420000000005,3.5380000000000003,0,0,0
576,2019-05-24 18:32:39+00:00,46.115379,10.99695,1882.719,-9.273999999999887,985.0010000000002,52.27,23.543690000000005,2.6135,0,0,0
577,2019-05-24 18:32:59+00:00,46.115153,10.997014,1875.009,-7.710000000000036,977.2910000000002,25.61,23.569300000000005,1.2805,0,0,0
578,2019-05-24 18:33:19+00:00,46.114917,10.99708,1864.219,-10.789999999999964,966.5010000000002,26.73,23.59603000000001,1.3365,0,0,0
579,2019-05-24 18:33:39+00:00,46.114805,10.997146,1858.708,-5.510999999999967,960.9900000000002,13.45,23.60948000000001,0.6725,0,0,0
580,2019-05-24 18:33:59+00:00,46.114824,10.997355,1855.914,-2.7940000000000964,958.196,16.25,23.625730000000008,0.8125,0,0,0
581,2019-05-24 18:34:19+00:00,46.114904,10.997687,1848.887,-7.027000000000044,951.169,27.09,23.65282000000001,1.3545,0,0,0
582,2019-05-24 18:34:39+00:00,46.114948,10.998009,1842.678,-6.208999999999833,944.9600000000004,25.3,23.678120000000007,1.265,0,0,0
583,2019-05-24 18:34:59+00:00,46.114894,10.998305,1837.68,-4.998000000000047,939.9620000000002,23.59,23.70171000000001,1.1795,0,0,0
584,2019-05-24 18:35:19+00:00,46.114765,10.998494,1834.345,-3.3350000000000364,936.6270000000002,20.44,23.722150000000006,1.022,0,0,0
585,2019-05-24 18:35:39+00:00,46.114408,10.998471,1823.667,-10.678000000000113,925.949,39.74,23.761890000000008,1.987,0,0,0
586,2019-05-24 18:35:59+00:00,46.114164,10.998261,1816.492,-7.1749999999999545,918.774,31.59,23.79348000000001,1.5795,0,0,0
587,2019-05-24 18:36:19+00:00,46.113926,10.998083,1812.541,-3.951000000000022,914.823,29.81,23.823290000000007,1.4905,0,0,0
588,2019-05-24 18:36:39+00:00,46.113498,10.99797,1808.879,-3.6620000000000346,911.161,48.38,23.87167000000001,2.419,0,0,0
589,2019-05-24 18:36:59+00:00,46.113079,10.998252,1807.405,-1.4739999999999327,909.687,51.41,23.92308000000001,2.5705,0,0,0
590,2019-05-24 18:37:19+00:00,46.112876,10.99831,1806.525,-0.8799999999998818,908.8070000000002,23.01,23.94609000000001,1.1505,0,0,0
591,2019-05-24 18:37:39+00:00,46.11258,10.998368,1804.508,-2.0170000000000528,906.7900000000002,33.22,23.97931000000001,1.661,0,0,0
592,2019-05-24 18:37:59+00:00,46.112551,10.998088,1805.78,1.2719999999999343,908.062,21.82,24.001130000000007,1.091,0,0,0
593,2019-05-24 18:38:19+00:00,46.112208,10.997268,1805.093,-0.6869999999998981,907.3750000000002,73.83,24.07496000000001,3.6915,0,0,0
594,2019-05-24 18:38:39+00:00,46.112299,10.997134,1805.954,0.8609999999998763,908.236,14.46,24.089420000000008,0.7230000000000001,0,0,0
595,2019-05-24 18:38:59+00:00,46.112521,10.997039,1806.426,0.47199999999998,908.708,25.75,24.11517000000001,1.2875,0,0,0
596,2019-05-24 18:39:19+00:00,46.112624,10.996788,1803.311,-3.115000000000009,905.593,22.48,24.137650000000008,1.124,0,0,0
597,2019-05-24 18:39:39+00:00,46.112899,10.996372,1794.353,-8.957999999999856,896.6350000000002,44.31,24.18196000000001,2.2155,0,0,0
598,2019-05-24 18:39:59+00:00,46.113056,10.996146,1789.228,-5.125,891.5100000000002,24.66,24.20662000000001,1.233,0,0,0
599,2019-05-24 18:40:19+00:00,46.11295,10.996146,1789.197,-0.0310000000001764,891.479,11.79,24.21841000000001,0.5894999999999999,0,0,0
600,2019-05-24 18:40:39+00:00,46.112762,10.996115,1792.034,2.8370000000002165,894.3160000000003,21.04,24.23945000000001,1.052,0,0,0
601,2019-05-24 18:40:59+00:00,46.112571,10.995696,1781.155,-10.879000000000133,883.4370000000001,38.66,24.27811000000001,1.933,0,0,0
602,2019-05-24 18:41:19+00:00,46.112522,10.995392,1775.01,-6.144999999999982,877.2920000000001,24.06,24.30217000000001,1.2029999999999998,0,0,0
603,2019-05-24 18:41:39+00:00,46.112572,10.995129,1770.108,-4.902000000000044,872.3900000000001,21.02,24.32319000000001,1.051,0,0,0
604,2019-05-24 18:41:59+00:00,46.112678,10.99479,1764.756,-5.351999999999862,867.0380000000002,28.67,24.351860000000013,1.4335,0,0,0
605,2019-05-24 18:42:19+00:00,46.112833,10.994764,1765.029,0.2729999999999108,867.3110000000001,17.35,24.36921000000001,0.8675,0,0,0
606,2019-05-24 18:42:39+00:00,46.11289,10.99473,1765.06,0.030999999999949,867.3420000000001,6.86,24.37607000000001,0.343,0,0,0
607,2019-05-24 18:42:59+00:00,46.11296,10.994634,1763.022,-2.038000000000011,865.3040000000001,10.74,24.38681000000001,0.537,0,0,0
608,2019-05-24 18:43:19+00:00,46.113002,10.994494,1761.077,-1.9449999999999363,863.3590000000002,11.76,24.39857000000001,0.588,0,0,0
609,2019-05-24 18:43:39+00:00,46.113084,10.99441,1759.669,-1.4079999999999018,861.9510000000002,11.18,24.40975000000001,0.5589999999999999,0,0,0
610,2019-05-24 18:43:59+00:00,46.113142,10.994392,1759.424,-0.2450000000001182,861.7060000000001,6.6,24.41635000000001,0.3299999999999999,0,0,0
611,2019-05-24 18:44:19+00:00,46.113211,10.994398,1759.523,0.0989999999999327,861.8050000000001,7.69,24.42404000000001,0.3845,0,0,0
612,2019-05-24 18:44:39+00:00,46.113253,10.994374,1759.136,-0.3869999999999436,861.4180000000001,5.02,24.429060000000007,0.251,0,0,0
613,2019-05-24 18:44:59+00:00,46.113303,10.994359,1760.017,0.8810000000000855,862.2990000000002,5.68,24.43474000000001,0.284,0,0,0
614,2019-05-24 18:45:19+00:00,46.113304,10.994238,1758.018,-1.999000000000024,860.3000000000002,9.33,24.44407000000001,0.4665,0,0,0
615,2019-05-24 18:45:39+00:00,46.113292,10.994041,1754.008,-4.009999999999991,856.2900000000002,15.24,24.459310000000013,0.762,0,0,0
616,2019-05-24 18:45:59+00:00,46.113299,10.993955,1753.076,-0.9320000000000164,855.3580000000002,6.67,24.46598000000001,0.3335,0,0,0
617,2019-05-24 18:46:19+00:00,46.113303,10.993897,1751.029,-2.047000000000025,853.3110000000001,4.49,24.470470000000013,0.2245,0,0,0
618,2019-05-24 18:46:39+00:00,46.113455,10.993242,1739.53,-11.499000000000024,841.8120000000001,53.24,24.523710000000012,2.662,0,0,0
619,2019-05-24 18:46:59+00:00,46.113467,10.993148,1737.432,-2.0979999999999563,839.7140000000002,7.37,24.531080000000014,0.3685,0,0,0
620,2019-05-24 18:47:19+00:00,46.113372,10.993033,1732.937,-4.495000000000118,835.219,13.79,24.544870000000014,0.6895,0,0,0
621,2019-05-24 18:47:39+00:00,46.113962,10.992462,1728.469,-4.467999999999847,830.7510000000002,79.0,24.62387000000001,3.95,0,0,0
622,2019-05-24 18:47:59+00:00,46.114264,10.992232,1726.254,-2.215000000000145,828.5360000000001,37.97,24.661840000000016,1.8985,0,0,0
623,2019-05-24 18:48:19+00:00,46.114418,10.992143,1725.763,-0.4909999999999854,828.0450000000001,18.45,24.680290000000017,0.9225,0,0,0
624,2019-05-24 18:48:39+00:00,46.114468,10.992097,1725.523,-0.2400000000000091,827.8050000000001,6.59,24.686880000000016,0.3295,0,0,0
625,2019-05-24 18:48:59+00:00,46.114487,10.992023,1724.583,-0.9399999999998272,826.8650000000002,6.08,24.692960000000017,0.304,0,0,0
626,2019-05-24 18:49:19+00:00,46.114409,10.991991,1723.211,-1.372000000000071,825.4930000000002,9.02,24.701980000000017,0.4509999999999999,0,0,0
627,2019-05-24 18:49:39+00:00,46.114142,10.99192,1724.008,0.7970000000000255,826.2900000000002,30.19,24.732170000000018,1.5095,0,0,0
628,2019-05-24 18:49:59+00:00,46.114005,10.991864,1720.035,-3.972999999999956,822.3170000000002,15.83,24.74800000000002,0.7915,0,0,0
629,2019-05-24 18:50:19+00:00,46.113932,10.991834,1718.018,-2.0170000000000528,820.3000000000002,8.44,24.756440000000016,0.422,0,0,0
630,2019-05-24 18:50:39+00:00,46.113833,10.991814,1715.079,-2.939000000000078,817.3610000000001,11.12,24.767560000000017,0.5559999999999999,0,0,0
631,2019-05-24 18:50:59+00:00,46.113747,10.991811,1714.041,-1.038000000000011,816.3230000000001,9.57,24.77713000000001,0.4785,0,0,0
632,2019-05-24 18:51:19+00:00,46.113568,10.991952,1713.016,-1.0249999999998636,815.2980000000002,22.68,24.79981000000001,1.134,0,0,0
633,2019-05-24 18:51:39+00:00,46.113504,10.991939,1712.018,-0.9980000000000472,814.3000000000002,7.19,24.807000000000013,0.3595,0,0,0
634,2019-05-24 18:51:59+00:00,46.113479,10.991872,1709.093,-2.9249999999999545,811.3750000000002,5.87,24.81287000000001,0.2935,0,0,0
635,2019-05-24 18:52:19+00:00,46.11355,10.991725,1707.082,-2.0109999999999677,809.3640000000003,13.81,24.82668000000001,0.6905,0,0,0
636,2019-05-24 18:52:39+00:00,46.113796,10.991474,1709.062,1.9799999999997908,811.344,33.51,24.860190000000014,1.6755,0,0,0
637,2019-05-24 18:52:59+00:00,46.113913,10.991379,1710.083,1.0210000000001855,812.3650000000002,14.93,24.875120000000013,0.7464999999999999,0,0,0
638,2019-05-24 18:53:19+00:00,46.113954,10.991358,1710.011,-0.0720000000001164,812.2930000000001,4.84,24.87996000000001,0.242,0,0,0
639,2019-05-24 18:53:39+00:00,46.113981,10.991315,1710.008,-0.002999999999929,812.2900000000002,4.47,24.884430000000016,0.2234999999999999,0,0,0
640,2019-05-24 18:53:59+00:00,46.113963,10.99127,1709.099,-0.9090000000001056,811.3810000000001,4.0,24.88843000000001,0.2,0,0,0
641,2019-05-24 18:54:19+00:00,46.113864,10.991245,1707.052,-2.047000000000025,809.3340000000001,11.18,24.899610000000017,0.5589999999999999,0,0,0
642,2019-05-24 18:54:39+00:00,46.113734,10.991246,1705.033,-2.019000000000005,807.315,14.46,24.914070000000013,0.7230000000000001,0,0,0
643,2019-05-24 18:54:59+00:00,46.113449,10.991373,1701.085,-3.9479999999998654,803.3670000000002,33.17,24.94724000000001,1.6585,0,0,0
644,2019-05-24 18:55:19+00:00,46.113252,10.991436,1692.43,-8.654999999999973,794.7120000000002,22.44,24.96968000000001,1.122,0,0,0
645,2019-05-24 18:55:39+00:00,46.113075,10.9914,1689.662,-2.768000000000029,791.9440000000002,19.88,24.98956000000001,0.994,0,0,0
646,2019-05-24 18:55:59+00:00,46.113135,10.991133,1690.077,0.4149999999999636,792.3590000000002,21.64,25.011200000000013,1.082,0,0,0
647,2019-05-24 18:56:19+00:00,46.113157,10.990972,1693.036,2.95900000000006,795.3180000000002,12.65,25.023850000000014,0.6325000000000001,0,0,0
648,2019-05-24 18:56:39+00:00,46.113154,10.99088,1692.069,-0.9670000000000982,794.3510000000001,7.1,25.03095000000001,0.355,0,0,0
649,2019-05-24 18:56:59+00:00,46.113242,10.990548,1689.004,-3.0650000000000546,791.2860000000001,27.4,25.05835000000001,1.37,0,0,0
650,2019-05-24 18:57:19+00:00,46.113435,10.99018,1692.024,3.019999999999982,794.306,35.57,25.09392000000001,1.7785,0,0,0
651,2019-05-24 18:57:39+00:00,46.113557,10.989875,1692.008,-0.015999999999849,794.2900000000002,27.14,25.12106000000001,1.357,0,0,0
652,2019-05-24 18:57:59+00:00,46.113706,10.98954,1693.019,1.0109999999999673,795.3010000000002,30.68,25.15174000000001,1.534,0,0,0
653,2019-05-24 18:58:19+00:00,46.113839,10.989128,1683.932,-9.086999999999987,786.2140000000002,35.03,25.18677000000001,1.7515,0,0,0
654,2019-05-24 18:58:39+00:00,46.114002,10.988731,1682.993,-0.9390000000000782,785.2750000000001,35.57,25.22234000000001,1.7785,0,0,0
655,2019-05-24 18:58:59+00:00,46.114303,10.988143,1697.045,14.052000000000136,799.3270000000002,56.34,25.27868000000001,2.817,0,0,0
656,2019-05-24 18:59:19+00:00,46.11432,10.988103,1697.01,-0.0350000000000818,799.2920000000001,3.62,25.28230000000001,0.181,0,0,0
657,2019-05-24 18:59:39+00:00,46.114688,10.987809,1684.682,-12.327999999999976,786.9640000000002,46.78,25.32908000000001,2.339,0,0,0
658,2019-05-24 18:59:59+00:00,46.114889,10.987706,1698.077,13.394999999999982,800.3590000000002,23.72,25.35280000000001,1.186,0,0,0
659,2019-05-24 19:00:19+00:00,46.114945,10.987666,1697.076,-1.0009999999999764,799.3580000000002,6.95,25.35975000000001,0.3475,0,0,0
660,2019-05-24 19:00:39+00:00,46.115162,10.987532,1687.115,-9.961000000000013,789.3970000000002,26.25,25.38600000000001,1.3125,0,0,0
661,2019-05-24 19:00:59+00:00,46.11524,10.987389,1698.065,10.950000000000044,800.3470000000002,14.03,25.400030000000008,0.7015,0,0,0
662,2019-05-24 19:01:19+00:00,46.115386,10.987195,1698.011,-0.0540000000000873,800.2930000000001,22.07,25.42210000000001,1.1035,0,0,0
663,2019-05-24 19:01:39+00:00,46.115417,10.987142,1697.008,-1.002999999999929,799.2900000000002,5.35,25.427450000000007,0.2674999999999999,0,0,0
664,2019-05-24 19:01:59+00:00,46.115469,10.987052,1697.074,0.0660000000000309,799.3560000000002,9.03,25.436480000000007,0.4514999999999999,0,0,0
665,2019-05-24 19:02:19+00:00,46.115553,10.986891,1696.047,-1.0270000000000437,798.3290000000002,15.53,25.452010000000005,0.7765,0,0,0
666,2019-05-24 19:02:39+00:00,46.115724,10.986532,1694.028,-2.019000000000005,796.3100000000002,33.58,25.48559000000001,1.6789999999999998,0,0,0
667,2019-05-24 19:02:59+00:00,46.115927,10.985805,1693.08,-0.9480000000000928,795.3620000000001,60.41,25.546000000000006,3.0205,0,0,0
668,2019-05-24 19:03:19+00:00,46.115997,10.985618,1694.015,0.9350000000001728,796.2970000000003,16.38,25.562380000000008,0.819,0,0,0
669,2019-05-24 19:03:39+00:00,46.116043,10.985496,1694.087,0.071999999999889,796.3690000000001,10.7,25.573080000000008,0.5349999999999999,0,0,0
670,2019-05-24 19:03:59+00:00,46.116076,10.985338,1694.052,-0.0350000000000818,796.3340000000001,12.72,25.58580000000001,0.636,0,0,0
671,2019-05-24 19:04:19+00:00,46.116154,10.98504,1693.081,-0.9710000000000036,795.363,24.55,25.61035000000001,1.2275,0,0,0
672,2019-05-24 19:04:39+00:00,46.116167,10.984866,1691.091,-1.990000000000009,793.373,13.49,25.62384000000001,0.6745,0,0,0
673,2019-05-24 19:04:59+00:00,46.116166,10.98483,1691.081,-0.0099999999999909,793.363,2.78,25.62662000000001,0.1389999999999999,0,0,0
674,2019-05-24 19:05:19+00:00,46.116155,10.984712,1689.019,-2.061999999999898,791.3010000000002,9.18,25.63580000000001,0.4589999999999999,0,0,0
675,2019-05-24 19:05:39+00:00,46.116118,10.98455,1687.008,-2.0109999999999677,789.2900000000002,13.15,25.64895000000001,0.6575,0,0,0
676,2019-05-24 19:05:59+00:00,46.116003,10.984349,1683.022,-3.986000000000104,785.3040000000001,20.09,25.669040000000013,1.0045,0,0,0
677,2019-05-24 19:06:19+00:00,46.115978,10.984305,1683.055,0.0330000000001291,785.3370000000002,4.39,25.67343000000001,0.2194999999999999,0,0,0
678,2019-05-24 19:06:39+00:00,46.115901,10.984051,1680.016,-3.0389999999999877,782.2980000000002,21.37,25.69480000000001,1.0685,0,0,0
679,2019-05-24 19:06:59+00:00,46.115873,10.98392,1679.058,-0.9580000000000836,781.3400000000001,10.57,25.70537000000001,0.5285,0,0,0
680,2019-05-24 19:07:19+00:00,46.11585,10.983785,1678.083,-0.974999999999909,780.3650000000002,10.72,25.71609000000001,0.536,0,0,0
681,2019-05-24 19:07:39+00:00,46.115691,10.983422,1678.055,-0.02800000000002,780.3370000000002,33.1,25.74919000000001,1.655,0,0,0
682,2019-05-24 19:07:59+00:00,46.115511,10.983015,1680.09,2.0349999999998545,782.3720000000001,37.21,25.786400000000008,1.8605,0,0,0
683,2019-05-24 19:08:19+00:00,46.115375,10.982751,1682.099,2.0090000000000146,784.3810000000001,25.35,25.811750000000007,1.2675,0,0,0
684,2019-05-24 19:08:39+00:00,46.115275,10.982622,1684.085,1.986000000000104,786.3670000000002,14.92,25.826670000000007,0.746,0,0,0
685,2019-05-24 19:08:59+00:00,46.114945,10.982262,1689.089,5.003999999999905,791.3710000000001,46.01,25.872680000000003,2.3005,0,0,0
686,2019-05-24 19:09:19+00:00,46.114711,10.982197,1688.017,-1.071999999999889,790.2990000000002,26.5,25.899180000000005,1.325,0,0,0
687,2019-05-24 19:09:39+00:00,46.114571,10.982158,1687.008,-1.0090000000000146,789.2900000000002,15.85,25.91503,0.7925,0,0,0
688,2019-05-24 19:09:59+00:00,46.114477,10.982132,1687.051,0.0429999999998926,789.3330000000001,10.64,25.92567,0.532,0,0,0
689,2019-05-24 19:10:19+00:00,46.114378,10.981804,1674.964,-12.086999999999987,777.2460000000001,27.58,25.953250000000004,1.379,0,0,0
690,2019-05-24 19:10:39+00:00,46.114197,10.981661,1675.625,0.6610000000000582,777.9070000000002,22.95,25.97620000000001,1.1475,0,0,0
691,2019-05-24 19:10:59+00:00,46.114093,10.981525,1678.797,3.172000000000025,781.0790000000002,15.61,25.991810000000005,0.7805,0,0,0
692,2019-05-24 19:11:19+00:00,46.113911,10.981457,1680.662,1.865000000000009,782.9440000000002,20.91,26.012720000000005,1.0455,0,0,0
693,2019-05-24 19:11:39+00:00,46.113505,10.981175,1691.444,10.781999999999924,793.7260000000001,50.11,26.062830000000005,2.5055,0,0,0
694,2019-05-24 19:11:59+00:00,46.113302,10.981119,1694.279,2.8350000000000364,796.5610000000001,22.98,26.08581000000001,1.149,0,0,0
695,2019-05-24 19:12:19+00:00,46.112906,10.981064,1697.298,3.019000000000005,799.5800000000002,44.24,26.130050000000008,2.212,0,0,0
696,2019-05-24 19:12:39+00:00,46.112495,10.980939,1702.117,4.81899999999996,804.3990000000001,46.71,26.176760000000005,2.3355,0,0,0
697,2019-05-24 19:12:59+00:00,46.11215,10.980951,1704.087,1.9700000000000275,806.3690000000001,38.37,26.21513000000001,1.9185,0,0,0
698,2019-05-24 19:13:19+00:00,46.111774,10.980869,1708.015,3.928000000000111,810.2970000000003,42.28,26.257410000000004,2.114,0,0,0
699,2019-05-24 19:13:39+00:00,46.111534,10.980677,1716.908,8.892999999999802,819.19,30.52,26.287930000000003,1.526,0,0,0
700,2019-05-24 19:13:59+00:00,46.110907,10.980619,1719.084,2.1760000000001583,821.3660000000002,69.86,26.357790000000005,3.493,0,0,0
701,2019-05-24 19:14:19+00:00,46.110846,10.980476,1724.047,4.962999999999965,826.3290000000002,12.94,26.37073,0.647,0,0,0
702,2019-05-24 19:14:39+00:00,46.110839,10.980289,1729.028,4.9809999999999945,831.3100000000002,14.44,26.38517,0.722,0,0,0
703,2019-05-24 19:14:59+00:00,46.110887,10.979799,1742.09,13.061999999999898,844.3720000000001,38.15,26.423320000000004,1.9075,0,0,0
704,2019-05-24 19:15:19+00:00,46.111046,10.979473,1750.015,7.925000000000182,852.2970000000003,30.73,26.45405,1.5365,0,0,0
705,2019-05-24 19:15:39+00:00,46.11115,10.979145,1757.047,7.031999999999925,859.3290000000002,27.8,26.48185,1.39,0,0,0
706,2019-05-24 19:15:59+00:00,46.11117,10.979009,1757.072,0.0249999999998635,859.354,10.72,26.492570000000004,0.536,0,0,0
707,2019-05-24 19:16:19+00:00,46.11118,10.978944,1757.031,-0.0409999999999399,859.3130000000001,5.13,26.497700000000005,0.2565,0,0,0
708,2019-05-24 19:16:39+00:00,46.111182,10.978893,1757.094,0.0630000000001018,859.3760000000002,3.94,26.50164,0.197,0,0,0
709,2019-05-24 19:16:59+00:00,46.111186,10.978759,1757.057,-0.0370000000000345,859.3390000000002,10.34,26.511980000000005,0.517,0,0,0
710,2019-05-24 19:17:19+00:00,46.111175,10.978627,1758.022,0.964999999999918,860.3040000000001,10.25,26.522230000000004,0.5125,0,0,0
